Open Time,Open,High,Low,Close,Volume
2020-03-30 12:00:00,133.44000000,133.98000000,131.06000000,132.15000000,137509.02892000
2020-03-30 08:00:00,130.03000000,134.66000000,130.00000000,133.43000000,148693.31277000
2020-03-30 04:00:00,126.93000000,131.50000000,126.54000000,130.02000000,181673.91838000
2020-03-30 00:00:00,124.47000000,127.13000000,124.06000000,126.92000000,84545.57730000
2020-03-29 20:00:00,125.01000000,126.40000000,123.81000000,124.50000000,112972.59111000
2020-03-29 16:00:00,129.01000000,129.26000000,124.55000000,125.02000000,162315.74686000
2020-03-29 12:00:00,129.19000000,129.46000000,128.00000000,129.03000000,67201.98847000
2020-03-29 08:00:00,129.47000000,130.27000000,128.12000000,129.18000000,96082.26401000
2020-03-29 04:00:00,129.95000000,130.12000000,128.50000000,129.49000000,44514.49780000
2020-03-29 00:00:00,130.94000000,131.84000000,129.13000000,129.96000000,60909.91175000
2020-03-28 20:00:00,128.32000000,132.97000000,128.27000000,130.98000000,158485.79297000
2020-03-28 16:00:00,128.11000000,128.91000000,125.11000000,128.31000000,162435.63388000
2020-03-28 12:00:00,127.98000000,129.24000000,126.62000000,128.13000000,93774.80382000
2020-03-28 08:00:00,128.06000000,129.83000000,127.55000000,128.00000000,110125.72330000
2020-03-28 04:00:00,126.14000000,128.69000000,125.54000000,128.04000000,131709.43238000
2020-03-28 00:00:00,131.33000000,131.33000000,124.88000000,126.12000000,239500.71959000
2020-03-27 20:00:00,136.71000000,137.56000000,129.68000000,131.33000000,131891.71412000
2020-03-27 16:00:00,136.03000000,137.38000000,135.08000000,136.70000000,83631.67430000
2020-03-27 12:00:00,135.72000000,136.40000000,134.40000000,136.01000000,98820.54235000
2020-03-27 08:00:00,137.43000000,137.45000000,134.62000000,135.71000000,112171.42765000
2020-03-27 04:00:00,139.29000000,140.47000000,136.03000000,137.44000000,129690.50147000
2020-03-27 00:00:00,138.40000000,141.27000000,137.85000000,139.30000000,150742.68570000
2020-03-26 20:00:00,135.12000000,139.74000000,134.87000000,138.40000000,150056.11273000
2020-03-26 16:00:00,134.60000000,135.36000000,133.61000000,135.14000000,72998.67788000
2020-03-26 12:00:00,134.60000000,135.70000000,133.26000000,134.57000000,144662.28669000
2020-03-26 08:00:00,134.88000000,136.26000000,134.08000000,134.60000000,96728.93909000
2020-03-26 04:00:00,137.02000000,138.58000000,133.92000000,134.87000000,161862.25019000
2020-03-26 00:00:00,136.11000000,137.89000000,135.12000000,137.04000000,124752.36444000
2020-03-25 20:00:00,135.77000000,136.44000000,133.52000000,136.10000000,94997.38842000
2020-03-25 16:00:00,135.49000000,136.62000000,134.75000000,135.77000000,92691.18497000
2020-03-25 12:00:00,134.38000000,137.99000000,133.33000000,135.47000000,196526.13761000
2020-03-25 08:00:00,138.27000000,142.33000000,132.54000000,134.37000000,343216.98456000
2020-03-25 04:00:00,136.11000000,139.08000000,135.42000000,138.27000000,122363.50920000
2020-03-25 00:00:00,138.42000000,141.66000000,135.05000000,136.09000000,184453.53893000
2020-03-24 20:00:00,139.42000000,140.15000000,136.01000000,138.42000000,118878.69386000
2020-03-24 16:00:00,135.99000000,139.83000000,134.25000000,139.42000000,147591.57913000
2020-03-24 12:00:00,140.71000000,140.80000000,134.15000000,135.98000000,249393.42806000
2020-03-24 08:00:00,135.59000000,143.36000000,135.32000000,140.67000000,357949.91236000
2020-03-24 04:00:00,133.84000000,137.32000000,132.20000000,135.63000000,155907.70653000
2020-03-24 00:00:00,135.89000000,137.00000000,133.70000000,133.84000000,214655.84340000
2020-03-23 20:00:00,130.06000000,136.15000000,129.80000000,135.92000000,186640.50217000
2020-03-23 16:00:00,129.44000000,132.71000000,129.01000000,130.07000000,191425.65781000
2020-03-23 12:00:00,122.80000000,137.50000000,122.78000000,129.42000000,581562.84184000
2020-03-23 08:00:00,123.71000000,124.84000000,120.56000000,122.79000000,168947.69023000
2020-03-23 04:00:00,125.19000000,126.45000000,123.65000000,123.69000000,103435.84449000
2020-03-23 00:00:00,122.31000000,126.04000000,119.50000000,125.18000000,204783.58795000
2020-03-22 20:00:00,123.64000000,128.94000000,121.10000000,122.32000000,220749.79487000
2020-03-22 16:00:00,127.97000000,129.13000000,123.30000000,123.65000000,201107.95903000
2020-03-22 12:00:00,130.93000000,130.96000000,124.73000000,127.97000000,267740.85665000
2020-03-22 08:00:00,134.39000000,134.89000000,130.10000000,130.89000000,131096.54465000
2020-03-22 04:00:00,135.92000000,137.13000000,133.91000000,134.42000000,118150.86036000
2020-03-22 00:00:00,132.63000000,136.06000000,130.49000000,135.91000000,116853.84976000
2020-03-21 20:00:00,132.72000000,137.45000000,131.11000000,132.66000000,226599.39118000
2020-03-21 16:00:00,132.94000000,134.17000000,128.44000000,132.74000000,181119.22687000
2020-03-21 12:00:00,130.52000000,134.21000000,129.80000000,132.94000000,187090.46465000
2020-03-21 08:00:00,131.20000000,131.85000000,125.69000000,130.56000000,224086.48281000
2020-03-21 04:00:00,134.35000000,135.94000000,127.79000000,131.22000000,178236.31281000
2020-03-21 00:00:00,133.49000000,137.49000000,129.42000000,134.34000000,234710.23289000
2020-03-20 20:00:00,131.24000000,137.56000000,116.74000000,133.48000000,648825.61056000
2020-03-20 16:00:00,142.80000000,144.80000000,130.11000000,131.17000000,430433.00215000
2020-03-20 12:00:00,145.71000000,146.34000000,136.57000000,142.80000000,402105.93401000
2020-03-20 08:00:00,139.67000000,152.55000000,139.60000000,145.67000000,658346.78806000
2020-03-20 04:00:00,134.79000000,140.63000000,133.65000000,139.67000000,188756.14620000
2020-03-20 00:00:00,136.30000000,139.88000000,133.18000000,134.79000000,175590.15701000
2020-03-19 20:00:00,136.12000000,143.13000000,135.07000000,136.30000000,215657.88721000
2020-03-19 16:00:00,128.00000000,139.99000000,126.21000000,136.14000000,607313.44429000
2020-03-19 12:00:00,123.88000000,129.00000000,123.57000000,127.99000000,379154.31039000
2020-03-19 08:00:00,118.87000000,125.10000000,118.30000000,123.89000000,293639.28172000
2020-03-19 04:00:00,115.93000000,120.10000000,115.63000000,118.83000000,152986.73819000
2020-03-19 00:00:00,118.11000000,119.89000000,115.46000000,115.92000000,152319.52636000
2020-03-18 20:00:00,116.07000000,118.50000000,114.64000000,118.11000000,113575.79760000
2020-03-18 16:00:00,115.79000000,116.28000000,112.77000000,116.06000000,218078.97646000
2020-03-18 12:00:00,112.77000000,117.05000000,109.86000000,115.80000000,363064.93216000
2020-03-18 08:00:00,112.23000000,114.11000000,110.21000000,112.77000000,200197.43350000
2020-03-18 04:00:00,117.46000000,118.00000000,110.57000000,112.22000000,192831.39160000
2020-03-18 00:00:00,115.67000000,117.90000000,115.00000000,117.46000000,114101.78143000
2020-03-17 20:00:00,117.43000000,119.70000000,115.65000000,115.67000000,117016.33408000
2020-03-17 16:00:00,117.50000000,119.71000000,116.00000000,117.42000000,174116.07797000
2020-03-17 12:00:00,115.96000000,118.37000000,112.41000000,117.49000000,264503.78438000
2020-03-17 08:00:00,117.87000000,119.78000000,114.13000000,115.96000000,211622.53297000
2020-03-17 04:00:00,117.59000000,119.82000000,115.25000000,117.85000000,181777.44440000
2020-03-17 00:00:00,111.02000000,120.80000000,109.38000000,117.63000000,346072.31100000
2020-03-16 20:00:00,109.97000000,111.63000000,107.01000000,111.02000000,220469.87775000
2020-03-16 16:00:00,114.67000000,115.78000000,108.71000000,110.02000000,275716.63060000
2020-03-16 12:00:00,104.04000000,116.00000000,102.33000000,114.66000000,672489.59304000
2020-03-16 08:00:00,107.02000000,112.08000000,101.10000000,104.04000000,539809.46497000
2020-03-16 04:00:00,122.49000000,122.54000000,105.69000000,107.01000000,529191.70362000
2020-03-16 00:00:00,123.82000000,124.33000000,120.31000000,122.46000000,204386.87450000
2020-03-15 20:00:00,123.22000000,133.50000000,120.16000000,123.78000000,490989.28272000
2020-03-15 16:00:00,124.02000000,125.05000000,122.56000000,123.21000000,117042.57855000
2020-03-15 12:00:00,126.10000000,129.53000000,122.80000000,124.00000000,197016.63774000
2020-03-15 08:00:00,123.23000000,127.51000000,121.67000000,126.10000000,194060.31948000
2020-03-15 04:00:00,121.13000000,124.37000000,121.13000000,123.22000000,145894.47126000
2020-03-15 00:00:00,122.54000000,123.70000000,120.80000000,121.16000000,167947.61162000
2020-03-14 20:00:00,127.19000000,128.06000000,120.00000000,122.54000000,204144.81653000
2020-03-14 16:00:00,126.68000000,130.46000000,125.66000000,127.18000000,166452.81122000
2020-03-14 12:00:00,128.70000000,128.85000000,125.29000000,126.67000000,173521.18449000
2020-03-14 08:00:00,132.19000000,132.30000000,125.18000000,128.70000000,269164.33492000
2020-03-14 04:00:00,133.34000000,133.56000000,129.80000000,132.18000000,177057.63724000
2020-03-14 00:00:00,134.06000000,134.68000000,129.42000000,133.32000000,247334.10202000
2020-03-13 20:00:00,128.26000000,136.99000000,125.00000000,134.06000000,351235.89360000
2020-03-13 16:00:00,123.72000000,130.62000000,114.84000000,128.32000000,624260.92608000
2020-03-13 12:00:00,127.60000000,139.68000000,114.87000000,123.70000000,819152.28858000
2020-03-13 08:00:00,127.18000000,133.50000000,119.99000000,127.60000000,651023.38181000
2020-03-13 04:00:00,124.17000000,128.47000000,106.00000000,127.28000000,807965.20170000
2020-03-13 00:00:00,107.67000000,138.00000000,86.00000000,124.24000000,1409602.23684000
2020-03-12 20:00:00,138.40000000,139.09000000,101.20000000,107.82000000,849755.69458000
2020-03-12 16:00:00,141.11000000,145.22000000,134.41000000,138.37000000,523334.22911000
2020-03-12 12:00:00,136.45000000,142.97000000,126.75000000,141.10000000,889051.77413000
2020-03-12 08:00:00,171.65000000,172.36000000,123.00000000,136.59000000,920884.91674000
2020-03-12 04:00:00,183.02000000,183.06000000,167.61000000,171.61000000,391331.08939000
2020-03-12 00:00:00,194.61000000,195.55000000,181.90000000,183.08000000,240175.43651000
2020-03-11 20:00:00,189.91000000,195.60000000,188.24000000,194.61000000,176092.47379000
2020-03-11 16:00:00,191.87000000,193.96000000,181.73000000,189.94000000,412036.17791000
2020-03-11 12:00:00,196.46000000,198.50000000,190.30000000,191.86000000,170181.42286000
2020-03-11 08:00:00,199.03000000,200.83000000,194.59000000,196.46000000,138352.58515000
2020-03-11 04:00:00,201.79000000,202.10000000,197.16000000,199.03000000,108419.56620000
2020-03-11 00:00:00,200.74000000,203.18000000,199.92000000,201.79000000,74742.67576000
2020-03-10 20:00:00,202.13000000,204.01000000,199.92000000,200.70000000,125520.44299000
2020-03-10 16:00:00,196.72000000,202.39000000,195.54000000,202.10000000,171324.14872000
2020-03-10 12:00:00,203.10000000,206.20000000,195.97000000,196.64000000,256601.33116000
2020-03-10 08:00:00,199.01000000,205.14000000,197.65000000,203.09000000,174825.69694000
2020-03-10 04:00:00,202.44000000,203.88000000,197.18000000,198.99000000,140661.78531000
2020-03-10 00:00:00,202.79000000,204.90000000,199.84000000,202.46000000,151326.70188000
2020-03-09 20:00:00,197.65000000,203.33000000,194.33000000,202.81000000,131617.42092000
2020-03-09 16:00:00,194.63000000,201.00000000,191.30000000,197.63000000,263324.92534000
2020-03-09 12:00:00,201.04000000,205.05000000,190.00000000,194.50000000,417650.72439000
2020-03-09 08:00:00,205.76000000,208.60000000,199.11000000,201.04000000,189597.03499000
2020-03-09 04:00:00,201.47000000,208.62000000,196.12000000,205.76000000,350624.57990000
2020-03-09 00:00:00,199.43000000,207.47000000,197.71000000,201.42000000,308517.14999000
2020-03-08 20:00:00,213.05000000,213.89000000,195.50000000,199.43000000,247405.16781000
2020-03-08 16:00:00,216.75000000,218.00000000,203.11000000,212.94000000,415745.17095000
2020-03-08 12:00:00,231.54000000,231.83000000,212.00000000,216.73000000,304503.89919000
2020-03-08 08:00:00,229.85000000,232.71000000,228.40000000,231.54000000,86264.62585000
2020-03-08 04:00:00,231.60000000,232.00000000,227.10000000,229.87000000,92219.86725000
2020-03-08 00:00:00,237.23000000,237.23000000,229.27000000,231.62000000,132834.80636000
2020-03-07 20:00:00,238.65000000,240.64000000,236.60000000,237.23000000,52385.43368000
2020-03-07 16:00:00,246.83000000,251.93000000,236.00000000,238.59000000,287128.03000000
2020-03-07 12:00:00,243.69000000,247.26000000,242.46000000,246.83000000,81417.82887000
2020-03-07 08:00:00,243.05000000,245.35000000,242.82000000,243.66000000,64075.21560000
2020-03-07 04:00:00,243.84000000,244.71000000,241.10000000,243.06000000,70835.60628000
2020-03-07 00:00:00,244.93000000,246.11000000,242.15000000,243.85000000,77906.78219000
2020-03-06 20:00:00,237.74000000,245.16000000,237.50000000,244.88000000,94328.55402000
2020-03-06 16:00:00,234.65000000,238.87000000,234.65000000,237.74000000,65043.88983000
2020-03-06 12:00:00,240.04000000,240.04000000,234.34000000,234.66000000,124814.22933000
2020-03-06 08:00:00,235.54000000,241.40000000,234.00000000,240.05000000,149053.33335000
2020-03-06 04:00:00,229.12000000,237.43000000,228.69000000,235.52000000,139525.98161000
2020-03-06 00:00:00,228.38000000,230.81000000,227.33000000,229.16000000,55381.33756000
2020-03-05 20:00:00,232.73000000,232.85000000,226.43000000,228.38000000,81818.96057000
2020-03-05 16:00:00,231.38000000,233.38000000,230.49000000,232.71000000,71654.75095000
2020-03-05 12:00:00,232.25000000,234.09000000,229.07000000,231.38000000,126133.21580000
2020-03-05 08:00:00,227.82000000,233.08000000,227.45000000,232.25000000,125256.53711000
2020-03-05 04:00:00,226.38000000,229.58000000,226.21000000,227.83000000,87535.32363000
2020-03-05 00:00:00,224.26000000,228.08000000,224.23000000,226.38000000,109081.08781000
2020-03-04 20:00:00,222.44000000,224.49000000,220.81000000,224.26000000,34215.45436000
2020-03-04 16:00:00,221.71000000,223.65000000,220.23000000,222.41000000,63394.52800000
2020-03-04 12:00:00,223.26000000,225.38000000,220.86000000,221.71000000,99695.54559000
2020-03-04 08:00:00,226.64000000,227.22000000,221.51000000,223.25000000,41910.77572000
2020-03-04 04:00:00,226.03000000,228.08000000,224.13000000,226.64000000,76579.78822000
2020-03-04 00:00:00,223.84000000,228.85000000,222.51000000,226.03000000,127984.24583000
2020-03-03 20:00:00,223.60000000,225.37000000,221.56000000,223.91000000,54609.25692000
2020-03-03 16:00:00,224.58000000,225.45000000,219.57000000,223.66000000,125993.13298000
2020-03-03 12:00:00,231.13000000,232.46000000,222.32000000,224.55000000,230709.94496000
2020-03-03 08:00:00,226.71000000,231.68000000,226.00000000,231.12000000,113540.91212000
2020-03-03 04:00:00,231.54000000,231.54000000,226.26000000,226.77000000,107511.99735000
2020-03-03 00:00:00,232.10000000,232.20000000,227.58000000,231.55000000,109133.30392000
2020-03-02 20:00:00,232.08000000,233.69000000,229.31000000,231.97000000,78778.83778000
2020-03-02 16:00:00,228.34000000,234.40000000,227.64000000,232.08000000,179406.15727000
2020-03-02 12:00:00,224.70000000,229.80000000,222.50000000,228.36000000,190687.46067000
2020-03-02 08:00:00,220.00000000,225.76000000,219.62000000,224.70000000,120992.68263000
2020-03-02 04:00:00,218.78000000,222.90000000,218.67000000,220.01000000,117624.53997000
2020-03-02 00:00:00,217.81000000,222.23000000,216.07000000,218.80000000,122561.80498000
2020-03-01 20:00:00,216.34000000,221.32000000,213.58000000,217.81000000,101688.76035000
2020-03-01 16:00:00,220.41000000,221.45000000,212.36000000,216.34000000,175840.59134000
2020-03-01 12:00:00,224.32000000,227.89000000,219.61000000,220.38000000,133713.11108000
2020-03-01 08:00:00,220.02000000,224.70000000,218.90000000,224.30000000,83941.78754000
2020-03-01 04:00:00,223.60000000,224.87000000,218.70000000,220.01000000,82536.43768000
2020-03-01 00:00:00,217.29000000,225.69000000,216.10000000,223.60000000,137295.33142000
2020-02-29 20:00:00,225.14000000,225.18000000,217.00000000,217.21000000,67382.83820000
2020-02-29 16:00:00,223.87000000,225.94000000,222.07000000,225.17000000,57771.31928000
2020-02-29 12:00:00,226.16000000,226.34000000,221.00000000,223.93000000,101109.50117000
2020-02-29 08:00:00,229.20000000,230.00000000,222.00000000,226.14000000,116257.14913000
2020-02-29 04:00:00,230.00000000,233.00000000,227.35000000,229.18000000,104843.77038000
2020-02-29 00:00:00,226.76000000,231.93000000,226.66000000,230.01000000,99502.10694000
2020-02-28 20:00:00,222.57000000,230.66000000,222.12000000,226.76000000,84948.05903000
2020-02-28 16:00:00,227.23000000,228.55000000,220.00000000,222.56000000,194241.73287000
2020-02-28 12:00:00,220.53000000,227.76000000,214.01000000,227.28000000,289156.50612000
2020-02-28 08:00:00,224.03000000,226.85000000,217.03000000,220.57000000,232430.53516000
2020-02-28 04:00:00,229.74000000,230.84000000,222.60000000,223.97000000,129877.61686000
2020-02-28 00:00:00,227.73000000,234.67000000,226.73000000,229.77000000,124340.47393000
2020-02-27 20:00:00,234.89000000,234.95000000,222.38000000,227.79000000,174365.15878000
2020-02-27 16:00:00,231.02000000,238.30000000,231.02000000,234.89000000,201287.63613000
2020-02-27 12:00:00,226.72000000,233.35000000,225.27000000,231.01000000,207494.33412000
2020-02-27 08:00:00,225.42000000,231.40000000,223.30000000,226.69000000,195376.10304000
2020-02-27 04:00:00,218.85000000,226.37000000,216.70000000,225.43000000,172750.60438000
2020-02-27 00:00:00,223.98000000,224.10000000,210.00000000,218.85000000,322519.28013000
2020-02-26 20:00:00,229.77000000,231.60000000,221.69000000,223.93000000,128525.45241000
2020-02-26 16:00:00,226.40000000,232.67000000,215.66000000,229.73000000,414239.42063000
2020-02-26 12:00:00,235.64000000,241.85000000,225.98000000,226.35000000,352804.26178000
2020-02-26 08:00:00,237.94000000,240.32000000,234.74000000,235.64000000,160641.53682000
2020-02-26 04:00:00,239.03000000,242.32000000,237.36000000,237.93000000,117724.61948000
2020-02-26 00:00:00,246.67000000,250.32000000,236.26000000,239.01000000,221944.12395000
2020-02-25 20:00:00,250.40000000,253.20000000,244.44000000,246.67000000,109254.80648000
2020-02-25 16:00:00,252.18000000,255.12000000,245.93000000,250.40000000,184736.51179000
2020-02-25 12:00:00,262.52000000,264.73000000,250.13000000,252.19000000,205655.61908000
2020-02-25 08:00:00,257.63000000,263.32000000,255.97000000,262.51000000,102449.78346000
2020-02-25 04:00:00,261.71000000,262.66000000,254.85000000,257.69000000,124804.62726000
2020-02-25 00:00:00,265.47000000,266.22000000,260.75000000,261.70000000,47889.66220000
2020-02-24 20:00:00,263.27000000,266.52000000,258.78000000,265.52000000,72006.63449000
2020-02-24 16:00:00,267.57000000,270.58000000,257.09000000,263.36000000,206468.67929000
2020-02-24 12:00:00,271.90000000,272.74000000,266.09000000,267.58000000,111587.47035000
2020-02-24 08:00:00,267.58000000,272.28000000,265.35000000,271.99000000,77043.05576000
2020-02-24 04:00:00,267.95000000,268.74000000,263.67000000,267.60000000,84145.82207000
2020-02-24 00:00:00,274.50000000,277.20000000,265.23000000,268.03000000,145340.06787000
2020-02-23 20:00:00,270.62000000,275.68000000,269.35000000,274.48000000,52428.50723000
2020-02-23 16:00:00,270.00000000,271.82000000,268.70000000,270.64000000,37119.48397000
2020-02-23 12:00:00,268.12000000,272.77000000,268.01000000,270.00000000,80099.98831000
2020-02-23 08:00:00,270.36000000,275.00000000,266.99000000,268.12000000,120083.15810000
2020-02-23 04:00:00,265.62000000,271.89000000,265.57000000,270.36000000,112007.68581000
2020-02-23 00:00:00,261.55000000,265.71000000,261.02000000,265.61000000,43002.00541000
2020-02-22 20:00:00,260.73000000,262.93000000,260.63000000,261.57000000,30852.54565000
2020-02-22 16:00:00,261.05000000,263.74000000,258.54000000,260.73000000,55663.12559000
2020-02-22 12:00:00,261.86000000,264.50000000,259.78000000,260.99000000,58051.47776000
2020-02-22 08:00:00,258.31000000,262.14000000,257.61000000,261.85000000,51496.45560000
2020-02-22 04:00:00,262.64000000,262.81000000,256.00000000,258.33000000,69144.09973000
2020-02-22 00:00:00,265.32000000,266.81000000,261.50000000,262.65000000,47854.81700000
2020-02-21 20:00:00,264.12000000,266.64000000,259.72000000,265.27000000,92054.32202000
2020-02-21 16:00:00,265.15000000,268.24000000,262.58000000,264.07000000,75262.39527000
2020-02-21 12:00:00,261.81000000,266.53000000,261.71000000,265.19000000,106676.18014000
2020-02-21 08:00:00,260.22000000,263.25000000,257.57000000,261.83000000,82922.25658000
2020-02-21 04:00:00,262.00000000,263.83000000,259.00000000,260.21000000,69703.55560000
2020-02-21 00:00:00,256.97000000,262.99000000,253.61000000,262.03000000,99209.16379000
2020-02-20 20:00:00,255.94000000,262.00000000,254.03000000,256.96000000,93166.62367000
2020-02-20 16:00:00,254.98000000,260.00000000,245.34000000,256.00000000,216309.40580000
2020-02-20 12:00:00,253.34000000,259.24000000,246.85000000,254.98000000,264059.22855000
2020-02-20 08:00:00,260.99000000,261.09000000,252.24000000,253.32000000,150054.59533000
2020-02-20 04:00:00,260.80000000,262.00000000,257.31000000,261.00000000,92398.00835000
2020-02-20 00:00:00,258.44000000,264.33000000,256.50000000,260.79000000,156981.85521000
2020-02-19 20:00:00,276.72000000,277.58000000,251.56000000,258.45000000,370291.22031000
2020-02-19 16:00:00,281.50000000,285.00000000,276.05000000,276.63000000,76356.85945000
2020-02-19 08:00:00,276.68000000,282.81000000,274.20000000,281.50000000,100503.93617000
2020-02-19 04:00:00,280.15000000,281.16000000,274.68000000,276.65000000,86697.31126000
2020-02-19 00:00:00,282.64000000,282.94000000,277.28000000,280.15000000,72124.40269000
2020-02-18 20:00:00,284.68000000,285.88000000,276.34000000,282.61000000,147149.92970000
2020-02-18 16:00:00,273.67000000,285.56000000,272.93000000,284.68000000,288032.01441000
2020-02-18 12:00:00,267.50000000,275.10000000,258.00000000,273.66000000,238206.08946000
2020-02-18 08:00:00,268.71000000,268.82000000,262.10000000,267.50000000,158274.48968000
2020-02-18 04:00:00,269.16000000,271.53000000,265.73000000,268.71000000,119921.07911000
2020-02-18 00:00:00,267.90000000,271.63000000,263.23000000,269.18000000,163939.83756000
2020-02-17 20:00:00,260.47000000,268.77000000,257.72000000,267.85000000,121686.01553000
2020-02-17 16:00:00,256.50000000,262.91000000,254.38000000,260.40000000,179065.97916000
2020-02-17 12:00:00,248.17000000,258.49000000,243.30000000,256.48000000,261783.55274000
2020-02-17 08:00:00,248.64000000,254.06000000,242.58000000,248.17000000,216013.59820000
2020-02-17 04:00:00,249.43000000,253.74000000,242.00000000,248.64000000,187172.23265000
2020-02-17 00:00:00,258.89000000,261.50000000,246.23000000,249.48000000,144650.01266000
2020-02-16 20:00:00,249.75000000,263.30000000,248.56000000,258.85000000,138807.13213000
2020-02-16 16:00:00,258.84000000,262.44000000,237.41000000,249.76000000,470643.49876000
2020-02-16 12:00:00,265.89000000,268.24000000,256.06000000,258.83000000,223257.29407000
2020-02-16 08:00:00,270.24000000,272.99000000,265.90000000,265.98000000,87206.46313000
2020-02-16 04:00:00,271.30000000,273.80000000,268.30000000,270.25000000,67791.80238000
2020-02-16 00:00:00,264.91000000,274.00000000,257.24000000,271.30000000,122412.27348000
2020-02-15 20:00:00,266.63000000,269.35000000,262.73000000,264.88000000,63390.01935000
2020-02-15 16:00:00,274.05000000,279.30000000,261.86000000,266.63000000,359399.50455000
2020-02-15 12:00:00,281.54000000,283.65000000,267.67000000,274.06000000,154904.32335000
2020-02-15 08:00:00,279.40000000,285.50000000,279.00000000,281.54000000,78870.33496000
2020-02-15 04:00:00,282.18000000,282.57000000,277.58000000,279.48000000,74906.05796000
2020-02-15 00:00:00,285.11000000,288.41000000,277.71000000,282.10000000,129342.90257000
2020-02-14 20:00:00,282.45000000,287.15000000,280.59000000,285.15000000,91113.04044000
2020-02-14 16:00:00,272.90000000,285.00000000,272.17000000,282.50000000,217970.53675000
2020-02-14 12:00:00,270.94000000,275.00000000,269.00000000,272.91000000,119470.30502000
2020-02-14 08:00:00,262.77000000,273.08000000,262.26000000,270.95000000,128975.66717000
2020-02-14 04:00:00,266.64000000,270.15000000,260.28000000,262.86000000,96150.18017000
2020-02-14 00:00:00,268.34000000,270.12000000,264.00000000,266.76000000,81264.59311000
2020-02-13 20:00:00,269.08000000,269.50000000,262.50000000,268.32000000,63243.28226000
2020-02-13 16:00:00,270.54000000,272.50000000,264.23000000,269.04000000,108262.29252000
2020-02-13 12:00:00,262.81000000,277.69000000,261.25000000,270.40000000,325943.86843000
2020-02-13 08:00:00,266.25000000,268.31000000,256.08000000,262.82000000,299876.81901000
2020-02-13 04:00:00,269.11000000,273.73000000,265.27000000,266.27000000,118270.86243000
2020-02-13 00:00:00,265.74000000,274.48000000,265.00000000,269.03000000,174082.02905000
2020-02-12 20:00:00,265.31000000,275.34000000,262.00000000,265.74000000,231751.67169000
2020-02-12 16:00:00,254.24000000,267.00000000,253.39000000,265.31000000,194244.53575000
2020-02-12 12:00:00,255.61000000,257.99000000,251.30000000,254.25000000,134534.68400000
2020-02-12 08:00:00,253.23000000,257.90000000,249.25000000,255.61000000,182007.52923000
2020-02-12 04:00:00,244.20000000,256.83000000,244.07000000,253.27000000,151167.56184000
2020-02-12 00:00:00,236.69000000,247.50000000,236.69000000,244.22000000,144367.76531000
2020-02-11 20:00:00,238.12000000,238.75000000,235.10000000,236.69000000,61306.30903000
2020-02-11 16:00:00,228.82000000,239.15000000,227.80000000,238.09000000,204134.85333000
2020-02-11 12:00:00,222.60000000,230.49000000,222.00000000,228.80000000,149471.10515000
2020-02-11 08:00:00,218.62000000,222.80000000,218.23000000,222.60000000,62363.61085000
2020-02-11 04:00:00,219.00000000,220.74000000,218.17000000,218.61000000,46810.28383000
2020-02-11 00:00:00,222.89000000,223.53000000,218.38000000,219.03000000,71490.74057000
2020-02-10 20:00:00,220.91000000,225.00000000,220.91000000,222.89000000,42529.05945000
2020-02-10 16:00:00,223.34000000,224.15000000,220.28000000,220.90000000,64952.49467000
2020-02-10 12:00:00,218.58000000,225.12000000,217.60000000,223.34000000,101616.86497000
2020-02-10 08:00:00,223.64000000,223.87000000,216.37000000,218.65000000,132720.69457000
2020-02-10 04:00:00,225.41000000,225.76000000,218.69000000,223.64000000,112606.12951000
2020-02-10 00:00:00,228.53000000,229.40000000,224.72000000,225.41000000,55990.25632000
2020-02-09 20:00:00,226.78000000,228.85000000,224.19000000,228.49000000,41707.48519000
2020-02-09 16:00:00,226.83000000,228.36000000,225.68000000,226.76000000,45515.02971000
2020-02-09 12:00:00,228.10000000,229.13000000,224.00000000,226.84000000,69067.39436000
2020-02-09 08:00:00,229.66000000,230.18000000,226.82000000,228.10000000,61443.20077000
2020-02-09 04:00:00,228.56000000,230.65000000,226.41000000,229.66000000,66800.45707000
2020-02-09 00:00:00,223.01000000,228.63000000,222.86000000,228.53000000,65802.67689000
2020-02-08 20:00:00,224.80000000,224.90000000,222.00000000,223.05000000,37483.48266000
2020-02-08 16:00:00,225.07000000,225.98000000,222.12000000,224.80000000,60574.39994000
2020-02-08 12:00:00,226.24000000,227.75000000,223.57000000,225.10000000,91104.23714000
2020-02-08 08:00:00,220.42000000,227.61000000,220.39000000,226.18000000,141140.07403000
2020-02-08 04:00:00,217.35000000,221.78000000,217.15000000,220.45000000,82036.95602000
2020-02-08 00:00:00,223.36000000,224.60000000,213.22000000,217.32000000,136212.72486000
2020-02-07 20:00:00,221.48000000,224.26000000,218.64000000,223.33000000,60202.55691000
2020-02-07 16:00:00,221.61000000,222.97000000,219.63000000,221.41000000,62845.72632000
2020-02-07 12:00:00,220.38000000,223.90000000,217.81000000,221.59000000,130618.13914000
2020-02-07 08:00:00,218.93000000,225.00000000,217.60000000,220.40000000,149906.76239000
2020-02-07 04:00:00,217.20000000,219.57000000,216.11000000,218.96000000,80040.46875000
2020-02-07 00:00:00,213.16000000,221.00000000,213.14000000,217.20000000,145747.50115000
2020-02-06 20:00:00,211.83000000,214.26000000,211.15000000,213.19000000,47595.02581000
2020-02-06 16:00:00,212.40000000,214.33000000,210.86000000,211.83000000,73276.42712000
